Date,Open,High,Low,Close,Adj Close,Volume
2009-01-05,97.59036254882812,97.59036254882812,97.59036254882812,97.59036254882812,86.35723114013672,0
2009-01-06,97.59036254882812,97.59036254882812,97.59036254882812,97.59036254882812,86.35723114013672,0
2009-01-07,97.59036254882812,97.59036254882812,97.59036254882812,97.59036254882812,86.35723114013672,0
2009-01-08,87.9518051147461,87.9518051147461,87.9518051147461,87.9518051147461,77.82810974121094,4150
2009-01-09,79.51807403564453,79.51807403564453,79.51807403564453,79.51807403564453,70.3651351928711,31125
2009-01-12,79.51807403564453,79.51807403564453,79.51807403564453,79.51807403564453,70.3651351928711,0
2009-01-13,72.28915405273438,72.28915405273438,72.28915405273438,72.28915405273438,63.96831130981445,4150
2009-01-14,72.28915405273438,72.28915405273438,72.28915405273438,72.28915405273438,63.96831130981445,0
2009-01-15,72.28915405273438,72.28915405273438,72.28915405273438,72.28915405273438,63.96831130981445,0
2009-01-16,72.28915405273438,72.28915405273438,72.28915405273438,72.28915405273438,63.96831130981445,0
2009-01-19,54.21686553955078,54.21686553955078,54.21686553955078,54.21686553955078,47.976234436035156,43575
2009-01-20,40.9638557434082,40.9638557434082,40.9638557434082,40.9638557434082,36.248714447021484,4150
2009-01-21,30.843372344970703,53.012046813964844,27.951807022094727,53.012046813964844,46.910099029541016,20750
2009-01-22,59.0361442565918,61.44578170776367,42.16867446899414,42.16867446899414,37.314849853515625,280125
2009-01-23,45.78313064575195,45.78313064575195,45.78313064575195,45.78313064575195,40.51326370239258,2075
2009-01-27,45.78313064575195,45.78313064575195,45.78313064575195,45.78313064575195,40.51326370239258,0
2009-01-28,45.78313064575195,45.78313064575195,45.78313064575195,45.78313064575195,40.51326370239258,8
2009-01-29,50.60240936279297,50.60240936279297,34.93975830078125,34.93975830078125,30.918018341064453,6225
2009-01-30,34.93975830078125,34.93975830078125,34.93975830078125,34.93975830078125,30.918018341064453,10375
2009-02-02,34.93975830078125,34.93975830078125,34.93975830078125,34.93975830078125,30.918018341064453,8
2009-02-03,34.93975830078125,34.93975830078125,34.93975830078125,34.93975830078125,30.918018341064453,0
2009-02-04,24.096384048461914,46.98794937133789,24.096384048461914,46.98794937133789,41.57939910888672,22825
2009-02-05,46.98794937133789,46.98794937133789,46.98794937133789,46.98794937133789,41.57939910888672,8
2009-02-06,46.98794937133789,46.98794937133789,46.98794937133789,46.98794937133789,41.57939910888672,8
2009-02-09,46.98794937133789,46.98794937133789,46.98794937133789,46.98794937133789,41.57939910888672,8
2009-02-10,46.98794937133789,46.98794937133789,46.98794937133789,46.98794937133789,41.57939910888672,8
2009-02-11,46.98794937133789,46.98794937133789,46.98794937133789,46.98794937133789,41.57939910888672,8
2009-02-12,46.98794937133789,46.98794937133789,46.98794937133789,46.98794937133789,41.57939910888672,8
2009-02-13,46.98794937133789,46.98794937133789,46.98794937133789,46.98794937133789,41.57939910888672,0
