Date,Open,High,Low,Close,Adj Close,Volume
2009-06-03,2210.0,2250.0,2200.0,2210.0,1211.3704833984375,40
2009-06-04,2260.0,2270.0,2200.0,2260.0,1238.777099609375,40
2009-06-05,2290.0,2450.0,2290.0,2415.0,1323.7376708984375,67210000
2009-06-08,2370.0,2450.0,2365.0,2370.0,1299.0712890625,40
2009-06-09,2470.0,2580.0,2400.0,2470.0,1353.8848876953125,40
2009-06-10,2450.0,2490.0,2440.0,2450.0,1342.9222412109375,40
2009-06-11,2360.0,2450.0,2350.0,2360.0,1293.5902099609375,40
2009-06-12,2390.0,2440.0,2375.0,2390.0,1310.0343017578125,47005000
2009-06-15,2370.0,2475.0,2370.0,2370.0,1299.0712890625,40
2009-06-16,2320.0,2340.0,2265.0,2320.0,1271.6649169921875,40
2009-06-17,2330.0,2330.0,2280.0,2330.0,1277.146484375,40
2009-06-18,2280.0,2280.0,2090.0,2120.0,1191.1790771484375,56375000
2009-06-19,2205.0,2260.0,2080.0,2205.0,1238.938720703125,40
2009-06-22,2290.0,2305.0,2205.0,2290.0,1286.6981201171875,40
2009-06-23,2275.0,2340.0,2185.0,2275.0,1278.2698974609375,40
2009-06-24,2335.0,2355.0,2290.0,2335.0,1311.982666015625,40
2009-06-25,2355.0,2410.0,2335.0,2355.0,1323.2203369140625,40
2009-06-26,2395.0,2420.0,2375.0,2395.0,1345.6954345703125,40
2009-06-29,2400.0,2400.0,2360.0,2400.0,1348.5047607421875,16760000
2009-06-30,2380.0,2420.0,2370.0,2380.0,1337.267333984375,40
2009-07-01,2375.0,2400.0,2375.0,2375.0,1334.4581298828125,17280000
2009-07-02,2365.0,2375.0,2325.0,2325.0,1306.364013671875,31990000
2009-07-03,2345.0,2360.0,2310.0,2345.0,1317.6015625,40
2009-07-06,2325.0,2350.0,2310.0,2325.0,1306.364013671875,40
2009-07-07,2350.0,2355.0,2265.0,2350.0,1320.410888671875,40
2009-07-08,2350.0,2350.0,2350.0,2350.0,1320.410888671875,0
2009-07-09,2430.0,2570.0,2360.0,2565.0,1441.21435546875,114790000
2009-07-10,2565.0,2565.0,2495.0,2505.0,1407.501708984375,36295000
2009-07-13,2500.0,2530.0,2450.0,2500.0,1404.6925048828125,40
2009-07-14,2505.0,2560.0,2500.0,2505.0,1407.501708984375,40
2009-07-15,2510.0,2695.0,2510.0,2690.0,1511.4490966796875,50900000
2009-07-16,2750.0,2820.0,2740.0,2750.0,1545.1617431640625,63845000
2009-07-17,2725.0,2770.0,2660.0,2725.0,1531.1143798828125,40
2009-07-20,2725.0,2725.0,2725.0,2725.0,1531.1143798828125,0
2009-07-21,2720.0,2835.0,2680.0,2720.0,1528.3056640625,40
2009-07-22,2635.0,2750.0,2600.0,2635.0,1480.5455322265625,40
2009-07-23,2740.0,2750.0,2670.0,2740.0,1539.542724609375,40
2009-07-24,2760.0,2810.0,2750.0,2760.0,1550.78076171875,40
2009-07-27,2705.0,2800.0,2685.0,2705.0,1519.87744140625,40
2009-07-28,2680.0,2720.0,2655.0,2680.0,1505.8302001953125,40
2009-07-29,2710.0,2740.0,2670.0,2710.0,1522.6859130859375,40
2009-07-30,2810.0,2810.0,2710.0,2810.0,1578.8740234375,40
2009-07-31,2930.0,2950.0,2850.0,2930.0,1646.299560546875,40
2009-08-03,3040.0,3070.0,2930.0,3040.0,1708.106201171875,40
2009-08-04,3105.0,3130.0,3030.0,3105.0,1744.6278076171875,40
2009-08-05,2995.0,3080.0,2965.0,2995.0,1682.8211669921875,40
2009-08-06,3000.0,3015.0,2955.0,3000.0,1685.6307373046875,40
2009-08-07,3100.0,3100.0,3000.0,3100.0,1741.81884765625,40
2009-08-10,3150.0,3195.0,3050.0,3150.0,1769.9124755859375,40
2009-08-11,3130.0,3170.0,3130.0,3130.0,1758.6749267578125,40
2009-08-12,3130.0,3130.0,3070.0,3095.0,1739.0087890625,27835000
2009-08-13,3100.0,3140.0,3050.0,3100.0,1741.81884765625,38375000
2009-08-14,2985.0,3115.0,2910.0,2985.0,1677.20263671875,40
2009-08-18,2880.0,2910.0,2810.0,2880.0,1618.2052001953125,40
2009-08-19,2860.0,2920.0,2845.0,2860.0,1606.9676513671875,40
2009-08-20,2860.0,2915.0,2825.0,2860.0,1606.9676513671875,32810000
2009-08-21,2860.0,2930.0,2855.0,2860.0,1606.9676513671875,40
2009-08-24,2950.0,2950.0,2920.0,2950.0,1657.537109375,40
2009-08-25,2945.0,3000.0,2910.0,2945.0,1654.7274169921875,40
2009-08-26,2915.0,2980.0,2915.0,2915.0,1637.8714599609375,40
2009-08-27,2970.0,2970.0,2900.0,2970.0,1668.774658203125,40
2009-08-28,3000.0,3040.0,2930.0,3000.0,1685.6307373046875,40
2009-08-31,3015.0,3065.0,2980.0,3015.0,1694.0587158203125,40
2009-09-01,3060.0,3090.0,3015.0,3060.0,1719.3433837890625,40
2009-09-02,2930.0,3060.0,2880.0,2930.0,1646.299560546875,40
2009-09-03,2905.0,2945.0,2900.0,2905.0,1632.25244140625,40
2009-09-04,2940.0,2970.0,2905.0,2940.0,1651.91796875,40
2009-09-07,2950.0,2970.0,2925.0,2950.0,1657.537109375,13590000
2009-09-08,2995.0,2995.0,2940.0,2995.0,1682.8211669921875,40
2009-09-09,3025.0,3050.0,3000.0,3025.0,1699.677734375,40
2009-09-10,3120.0,3265.0,3025.0,3120.0,1753.05615234375,40
2009-09-11,3160.0,3195.0,3120.0,3160.0,1775.5306396484375,40
2009-09-14,3145.0,3170.0,3115.0,3145.0,1767.1029052734375,40
2009-09-15,3150.0,3405.0,3145.0,3385.0,1901.9539794921875,48285000
2009-09-16,3290.0,3415.0,3260.0,3290.0,1848.5753173828125,40
2009-09-17,3220.0,3380.0,3220.0,3220.0,1809.2437744140625,40
2009-09-24,3180.0,3250.0,3100.0,3180.0,1786.7689208984375,40
2009-09-25,3130.0,3180.0,3100.0,3130.0,1758.6749267578125,40
2009-09-28,3005.0,3100.0,2990.0,3005.0,1688.4404296875,40
2009-09-29,3190.0,3200.0,3040.0,3190.0,1792.387451171875,40
2009-09-30,3335.0,3335.0,3120.0,3335.0,1873.8594970703125,40
2009-10-01,3350.0,3400.0,3300.0,3350.0,1882.2879638671875,40
2009-10-02,3265.0,3335.0,3240.0,3265.0,1834.528076171875,40
2009-10-05,3220.0,3265.0,3180.0,3220.0,1809.2437744140625,40
2009-10-06,3280.0,3500.0,3280.0,3460.0,1944.09375,66575000
2009-10-07,3475.0,3530.0,3450.0,3475.0,1952.522216796875,40
2009-10-08,3385.0,3475.0,3340.0,3385.0,1901.9539794921875,40
2009-10-09,3355.0,3420.0,3300.0,3355.0,1885.096923828125,40
2009-10-12,3360.0,3435.0,3335.0,3360.0,1887.906005859375,40
2009-10-13,3355.0,3360.0,3290.0,3355.0,1885.096923828125,40
2009-10-14,3395.0,3415.0,3350.0,3395.0,1907.571533203125,40
2009-10-15,3370.0,3475.0,3355.0,3370.0,1893.5252685546875,40
2009-10-16,3290.0,3390.0,3280.0,3290.0,1848.5753173828125,40
2009-10-19,3300.0,3330.0,3220.0,3300.0,1854.1943359375,40
2009-10-20,3320.0,3365.0,3310.0,3320.0,1865.4317626953125,40
2009-10-21,3250.0,3320.0,3240.0,3250.0,1826.1004638671875,40
2009-10-22,3135.0,3250.0,3130.0,3135.0,1761.48388671875,40
2009-10-23,3265.0,3265.0,3175.0,3265.0,1834.528076171875,40
2009-10-26,3310.0,3315.0,3275.0,3310.0,1859.812255859375,40
2009-10-27,3295.0,3315.0,3245.0,3295.0,1851.3846435546875,40
2009-10-28,3195.0,3300.0,3180.0,3195.0,1795.1968994140625,40
2009-10-29,3200.0,3205.0,2995.0,3200.0,1798.0064697265625,40
2009-10-30,3130.0,3275.0,3130.0,3130.0,1774.7589111328125,40
2009-11-02,3105.0,3110.0,3000.0,3105.0,1760.583251953125,40
2009-11-03,3025.0,3130.0,3025.0,3025.0,1715.2218017578125,40
2009-11-04,3020.0,3050.0,2995.0,3020.0,1712.38671875,40
2009-11-05,2980.0,3020.0,2975.0,2980.0,1689.706298828125,40
2009-11-06,3035.0,3040.0,2985.0,3035.0,1720.8922119140625,40
2009-11-09,3160.0,3165.0,3010.0,3160.0,1791.7685546875,40
2009-11-10,3105.0,3225.0,3090.0,3105.0,1760.583251953125,40
2009-11-11,3100.0,3175.0,3100.0,3100.0,1757.748779296875,40
2009-11-12,3275.0,3280.0,3150.0,3275.0,1856.97607421875,40
2009-11-13,3270.0,3280.0,3250.0,3270.0,1854.140869140625,14965000
2009-11-16,3355.0,3360.0,3275.0,3355.0,1902.336669921875,40
2009-11-17,3365.0,3390.0,3350.0,3365.0,1908.0076904296875,40
2009-11-18,3425.0,3450.0,3170.0,3425.0,1942.0281982421875,40
2009-11-19,3325.0,3430.0,3280.0,3325.0,1885.3260498046875,40
2009-11-20,3325.0,3345.0,3290.0,3325.0,1885.3260498046875,40
2009-11-23,3315.0,3335.0,3270.0,3315.0,1879.6568603515625,40
2009-11-24,3335.0,3345.0,3310.0,3335.0,1890.996826171875,40
2009-11-25,3290.0,3345.0,3280.0,3290.0,1865.4810791015625,40
2009-11-26,3200.0,3310.0,3165.0,3200.0,1814.4501953125,40
2009-11-30,3235.0,3310.0,3140.0,3235.0,1834.2955322265625,40
2009-12-01,3260.0,3260.0,3190.0,3260.0,1848.470458984375,40
2009-12-02,3300.0,3305.0,3175.0,3255.0,1845.6356201171875,80865000
2009-12-03,3265.0,3285.0,3220.0,3265.0,1851.3057861328125,30640000
2009-12-04,3250.0,3320.0,3230.0,3320.0,1882.4913330078125,26925000
2009-12-07,3320.0,3385.0,3290.0,3340.0,1893.831787109375,40755000
2009-12-08,3350.0,3385.0,3310.0,3385.0,1919.3475341796875,18690000
2009-12-09,3310.0,3370.0,3300.0,3310.0,1876.8211669921875,40
2009-12-10,3325.0,3330.0,3310.0,3325.0,1885.3260498046875,40
2009-12-11,3400.0,3400.0,3350.0,3400.0,1927.85302734375,40
2009-12-14,3395.0,3400.0,3365.0,3395.0,1925.017333984375,40
2009-12-15,3410.0,3415.0,3370.0,3410.0,1933.5224609375,40
2009-12-16,3450.0,3450.0,3395.0,3450.0,1956.20361328125,40
2009-12-17,3500.0,3560.0,3445.0,3500.0,1984.5543212890625,40
2009-12-21,3390.0,3450.0,3350.0,3390.0,1922.1829833984375,40
2009-12-22,3410.0,3430.0,3365.0,3410.0,1933.5224609375,40
2009-12-23,3400.0,3430.0,3390.0,3400.0,1927.85302734375,9995000
2009-12-28,3430.0,3460.0,3405.0,3420.0,1939.193359375,8235000
2009-12-29,3395.0,3450.0,3375.0,3395.0,1925.017333984375,40
2009-12-30,3470.0,3470.0,3405.0,3470.0,1967.544189453125,40
2010-01-04,3530.0,3550.0,3465.0,3530.0,2001.5650634765625,40
2010-01-05,3550.0,3570.0,3485.0,3550.0,2012.905517578125,40
2010-01-06,3530.0,3580.0,3515.0,3530.0,2001.5650634765625,40
2010-01-07,3420.0,3560.0,3415.0,3420.0,1939.193359375,40
2010-01-08,3440.0,3450.0,3380.0,3440.0,1950.53369140625,40
2010-01-11,3495.0,3505.0,3440.0,3495.0,1981.719482421875,40
2010-01-12,3540.0,3540.0,3480.0,3540.0,2007.2352294921875,40
2010-01-13,3510.0,3545.0,3500.0,3510.0,1990.2244873046875,40
2010-01-14,3555.0,3580.0,3520.0,3555.0,2015.74072265625,40
2010-01-15,3620.0,3620.0,3550.0,3620.0,2052.596435546875,40
2010-01-18,3600.0,3630.0,3580.0,3600.0,2041.2557373046875,17475000
2010-01-19,3625.0,3625.0,3590.0,3625.0,2055.430908203125,40
2010-01-20,3580.0,3650.0,3570.0,3580.0,2029.9156494140625,40
2010-01-21,3525.0,3590.0,3520.0,3525.0,1998.7294921875,40
2010-01-22,3380.0,3490.0,3365.0,3380.0,1916.5128173828125,40
2010-01-25,3340.0,3365.0,3320.0,3340.0,1893.831787109375,40
2010-01-26,3350.0,3400.0,3340.0,3385.0,1919.3475341796875,39415000
2010-01-27,3435.0,3460.0,3385.0,3435.0,1947.6982421875,40
2010-01-28,3600.0,3600.0,3465.0,3600.0,2041.2557373046875,40
2010-01-29,3595.0,3600.0,3485.0,3595.0,2038.420654296875,40
2010-02-01,3540.0,3565.0,3490.0,3540.0,2007.2352294921875,32005000
2010-02-02,3600.0,3625.0,3570.0,3600.0,2041.2557373046875,40
2010-02-03,3565.0,3630.0,3555.0,3565.0,2021.410400390625,40
2010-02-04,3535.0,3550.0,3505.0,3535.0,2004.4002685546875,40
2010-02-05,3435.0,3480.0,3385.0,3435.0,1947.6982421875,55910000
2010-02-08,3370.0,3430.0,3275.0,3370.0,1910.8424072265625,99845000
2010-02-09,3415.0,3435.0,3300.0,3415.0,1936.3583984375,57595000
2010-02-10,3425.0,3450.0,3395.0,3425.0,1942.0281982421875,53390000
2010-02-11,3430.0,3445.0,3410.0,3430.0,1944.86376953125,15155000
2010-02-12,3530.0,3530.0,3410.0,3530.0,2001.5650634765625,31160000
2010-02-15,3495.0,3540.0,3450.0,3495.0,1981.719482421875,5995000
2010-02-16,3570.0,3590.0,3505.0,3570.0,2024.2454833984375,23180000
2010-02-17,3625.0,3625.0,3575.0,3625.0,2055.430908203125,43570000
2010-02-18,3600.0,3670.0,3600.0,3600.0,2041.2557373046875,31740000
2010-02-19,3615.0,3620.0,3550.0,3615.0,2049.76171875,9280000
2010-02-22,3655.0,3665.0,3620.0,3655.0,2072.442138671875,20890000
2010-02-23,3690.0,3695.0,3570.0,3690.0,2092.28759765625,29010000
2010-02-24,3680.0,3705.0,3625.0,3680.0,2086.617431640625,18195000
2010-02-25,3625.0,3680.0,3575.0,3625.0,2055.430908203125,27700000
2010-03-01,3685.0,3730.0,3650.0,3685.0,2089.45263671875,63455000
2010-03-02,3620.0,3725.0,3600.0,3620.0,2052.596435546875,40145000
2010-03-03,3615.0,3670.0,3615.0,3615.0,2049.76171875,20215000
2010-03-04,3605.0,3650.0,3590.0,3605.0,2044.0909423828125,28145000
2010-03-05,3680.0,3685.0,3620.0,3680.0,2086.617431640625,59615000
2010-03-08,3900.0,3915.0,3710.0,3900.0,2211.361083984375,74635000
2010-03-09,4025.0,4070.0,3900.0,4025.0,2282.23779296875,44200000
2010-03-10,3995.0,4075.0,3980.0,3995.0,2265.227294921875,23225000
2010-03-11,3960.0,4020.0,3910.0,3960.0,2245.381591796875,22790000
2010-03-12,3900.0,3980.0,3890.0,3900.0,2211.361083984375,20275000
2010-03-15,3865.0,3935.0,3855.0,3865.0,2191.514892578125,30135000
2010-03-17,4085.0,4085.0,3910.0,4085.0,2316.259033203125,52215000
2010-03-18,4020.0,4215.0,4005.0,4020.0,2279.40283203125,57970000
2010-03-19,4010.0,4110.0,4005.0,4010.0,2273.732666015625,35615000
2010-03-22,4020.0,4120.0,4000.0,4020.0,2279.40283203125,16745000
2010-03-23,4080.0,4160.0,4045.0,4080.0,2313.42333984375,33375000
2010-03-24,4180.0,4185.0,4110.0,4180.0,2370.124755859375,25965000
2010-03-25,4300.0,4405.0,4150.0,4300.0,2438.167236328125,62530000
2010-03-26,4315.0,4355.0,4300.0,4315.0,2446.672607421875,19165000
2010-03-29,4260.0,4310.0,4200.0,4260.0,2415.486083984375,26415000
2010-03-30,4240.0,4280.0,4200.0,4240.0,2404.14599609375,25570000
2010-03-31,4190.0,4320.0,4190.0,4190.0,2375.79541015625,34990000
2010-04-01,4450.0,4500.0,4240.0,4450.0,2523.219482421875,43200000
2010-04-05,4670.0,4815.0,4465.0,4670.0,2647.96240234375,41990000
2010-04-06,4530.0,4670.0,4470.0,4530.0,2568.5810546875,38330000
2010-04-07,4550.0,4615.0,4515.0,4550.0,2579.920166015625,29430000
2010-04-08,4380.0,4500.0,4355.0,4380.0,2483.527587890625,64245000
2010-04-09,4345.0,4420.0,4310.0,4345.0,2463.6826171875,27390000
2010-04-12,4455.0,4500.0,4360.0,4455.0,2526.05419921875,28690000
2010-04-13,4390.0,4450.0,4360.0,4390.0,2489.1982421875,22870000
2010-04-14,4335.0,4435.0,4330.0,4335.0,2458.01220703125,37890000
2010-04-15,4345.0,4410.0,4340.0,4345.0,2463.6826171875,17140000
2010-04-16,4290.0,4380.0,4285.0,4290.0,2432.49658203125,29085000
2010-04-19,4310.0,4320.0,4190.0,4310.0,2443.83642578125,29075000
2010-04-20,4390.0,4395.0,4330.0,4390.0,2489.1982421875,36400000
2010-04-21,4515.0,4535.0,4410.0,4515.0,2560.07568359375,49755000
2010-04-22,4545.0,4550.0,4445.0,4545.0,2577.08544921875,18300000
2010-04-23,4580.0,4605.0,4500.0,4580.0,2596.9306640625,26865000
2010-04-26,4700.0,4740.0,4610.0,4700.0,2664.9736328125,31585000
2010-04-27,4620.0,4700.0,4620.0,4620.0,2619.612060546875,27150000
2010-04-28,4555.0,4605.0,4480.0,4555.0,2582.755615234375,40730000
2010-04-29,4610.0,4630.0,4560.0,4610.0,2613.941650390625,25515000
2010-04-30,4715.0,4720.0,4645.0,4715.0,2673.478759765625,38990000
2010-05-03,4640.0,4715.0,4635.0,4640.0,2630.952392578125,20895000
2010-05-04,4555.0,4700.0,4550.0,4555.0,2582.755615234375,26675000
2010-05-05,4345.0,4500.0,4340.0,4345.0,2463.6826171875,61305000
2010-05-06,4190.0,4300.0,4110.0,4190.0,2375.79541015625,113500000
2010-05-07,4020.0,4095.0,3965.0,4020.0,2279.40283203125,124650000
2010-05-10,4090.0,4290.0,4090.0,4260.0,2415.486083984375,124595000
2010-05-11,4270.0,4310.0,4215.0,4270.0,2421.156494140625,90515000
2010-05-12,4270.0,4290.0,4205.0,4270.0,2421.156494140625,30865000
2010-05-14,4260.0,4290.0,4220.0,4260.0,2415.486083984375,17855000
2010-05-17,4190.0,4205.0,4120.0,4190.0,2375.79541015625,51660000
2010-05-18,4150.0,4225.0,4125.0,4150.0,2353.11474609375,36940000
2010-05-19,3960.0,4100.0,3950.0,3960.0,2245.381591796875,121385000
2010-05-20,3845.0,4020.0,3735.0,3845.0,2180.1748046875,77595000
2010-05-21,3800.0,3810.0,3655.0,3800.0,2154.659423828125,93600000
2010-05-24,3790.0,3920.0,3790.0,3790.0,2148.98876953125,47530000
2010-05-25,3640.0,3700.0,3605.0,3640.0,2063.93701171875,59660000
2010-05-26,4005.0,4050.0,3650.0,4005.0,2270.897705078125,95330000
2010-05-27,4150.0,4195.0,3870.0,4150.0,2353.11474609375,67345000
2010-05-31,4315.0,4335.0,4215.0,4315.0,2446.672607421875,64990000
2010-06-01,4275.0,4315.0,4195.0,4275.0,2423.99169921875,64430000
2010-06-02,4250.0,4385.0,4225.0,4250.0,2409.81591796875,34180000
2010-06-03,4410.0,4415.0,4330.0,4410.0,2500.5390625,49465000
2010-06-04,4495.0,4505.0,4370.0,4495.0,2548.735107421875,55135000
2010-06-07,4380.0,4445.0,4195.0,4380.0,2483.527587890625,39070000
2010-06-08,4325.0,4440.0,4305.0,4325.0,2452.3427734375,28310000
2010-06-09,4315.0,4325.0,4265.0,4315.0,2446.672607421875,21885000
2010-06-10,4275.0,4315.0,4265.0,4275.0,2423.99169921875,14635000
2010-06-11,4300.0,4380.0,4300.0,4300.0,2438.167236328125,20100000
2010-06-14,4425.0,4430.0,4325.0,4425.0,2509.0439453125,26800000
2010-06-15,4600.0,4655.0,4440.0,4600.0,2608.271484375,74300000
2010-06-16,4645.0,4720.0,4645.0,4645.0,2633.787109375,39065000
2010-06-17,4665.0,4710.0,4590.0,4665.0,2693.252685546875,49895000
2010-06-18,4855.0,4910.0,4700.0,4855.0,2802.9453125,65215000
2010-06-21,4825.0,5025.0,4735.0,4825.0,2785.62548828125,46090000
2010-06-22,4835.0,4880.0,4800.0,4835.0,2791.398681640625,20135000
2010-06-23,4760.0,4790.0,4655.0,4760.0,2748.099609375,31845000
2010-06-24,4810.0,4865.0,4705.0,4810.0,2776.96484375,23470000
2010-06-25,4840.0,4855.0,4780.0,4840.0,2794.28564453125,20320000
2010-06-28,4810.0,4875.0,4785.0,4810.0,2776.96484375,10940000
2010-06-29,4750.0,4890.0,4670.0,4750.0,2742.326171875,27290000
2010-06-30,4830.0,4830.0,4645.0,4830.0,2788.511962890625,41725000
